form	lemma	POS	morph
pleist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunes	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
santé	santé	NOMcom	NOMB.=s|GENRE=f|CAS=r
afert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
peccheur	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aveie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
feit	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
drap	drap	NOMcom	NOMB.=s|GENRE=m|CAS=r
soie	soie3	NOMcom	NOMB.=s|GENRE=f|CAS=r
ynde	inde	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fez	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
tissuz	tistre	VERppe	NOMB.=s|GENRE=m|CAS=n
vestir	vestir	VERinf	MORPH=empty
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
envoia	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
dras	drap	NOMcom	NOMB.=p|GENRE=m|CAS=r
veez	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestirez	vestir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
creez	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
dire	dire	VERinf	MORPH=empty
drap	drap	NOMcom	NOMB.=p|GENRE=m|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
voulez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veste	vestir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
foy	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
deïstes	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
pareille	pareil	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fete	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ostiex	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
covendroit	covenir	VERcjg	MODE=con|PERS.=3|NOMB.=s
disoie	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
couvine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
estre	estre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cuideriez	cuidier1	VERcjg	MODE=con|PERS.=2|NOMB.=p
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
mauvestié	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
deïsse	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
aler	aler	VERinf	MORPH=empty
feïsse	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
agenoulle	agenoillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ploré	plorer	VERppe	NOMB.=s|GENRE=m|CAS=r
esveille	esveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esbahïst	esbäir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
merveille	merveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
sent	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moulliee	moillier2	VERppe	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
agenoulliee	agenoillier	VERppe	NOMB.=s|GENRE=f|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
embracié	embracier	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trest	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
homs	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
glotons	gloton	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
mavais	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
braiz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=n
par	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
son	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traiz	traire	VERppe	NOMB.=p|GENRE=m|CAS=n
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ein	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
soudoier	soudoiier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
errai	häir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Larges	large	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
varsal	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
servent	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mauvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
chaüz	chëoir	VERppe	NOMB.=p|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
fais	fais	NOMcom	NOMB.=s|GENRE=m|CAS=r
Aulons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
amiraur	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
batison	bastir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
giet	jeter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
itrai	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faudrai	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
pandre	pendre	VERinf	MORPH=empty
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ardrai	ardre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vam	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
ancroerai	encröer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
escoutez	escouter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
paiz	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
oez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
traïsom	träison	NOMcom	NOMB.=s|GENRE=f|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
loier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conquise	conquerre	VERppe	NOMB.=s|GENRE=f|CAS=r
file	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doinea	deignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
panre	prendre	VERinf	MORPH=empty
moilier	moillier1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vosimes	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
graer	grëer	VERinf	MORPH=empty
outroiier	otroiier	VERinf	MORPH=empty
deu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
venos	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
avoier	avoiier	VERinf	MORPH=empty
Barons	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
prisier	prisier	VERinf	MORPH=empty
perdras	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
vailesant	valoir	VERppa	NOMB.=s|GENRE=m|CAS=r
donier	denier	NOMcom	NOMB.=s|GENRE=m|CAS=r
aurez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
chatais	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
fier	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
amiraux	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
apale	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desfaé	desfäé	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Faite	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
aporter	aporter	VERinf	MORPH=empty
respondirent	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conmandez	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
colomes	colombe2	NOMcom	NOMB.=p|GENRE=f|CAS=r
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
amener	amener	VERinf	MORPH=empty
vilains	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gros	gros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
parfonz	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
carré	carré	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
forgiez	forgier	VERppe	NOMB.=s|GENRE=m|CAS=n
fondez	fonder2	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
esgardent	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dessendent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
angarde	angarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
eslaissiét	eslaissier	VERppe	NOMB.=p|GENRE=m|CAS=n
felon	felon	NOMcom	NOMB.=p|GENRE=m|CAS=n
mescreable	mescrëable	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ber	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
encontre	encontrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
oir	öir	VERinf	MORPH=empty
fable	fable	NOMcom	NOMB.=s|GENRE=f|CAS=r
abati	abatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
raine	raine	NOMcom	NOMB.=s|GENRE=f|CAS=r
plate	plat	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
tornent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fuie	fuie	NOMcom	NOMB.=s|GENRE=f|CAS=r
cache	chacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encauche	enchaucier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
manace	menacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ferir	ferir	VERinf	MORPH=empty
doree	dorer	VERppe	NOMB.=s|GENRE=f|CAS=r
targe	targe1	NOMcom	NOMB.=s|GENRE=f|CAS=r
boucle	bocle	NOMcom	NOMB.=s|GENRE=f|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
percie	percier	VERppe	NOMB.=s|GENRE=f|CAS=r
quasse	casser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
boin	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
auberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=n
rompi	rompre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maille	maille	NOMcom	NOMB.=s|GENRE=f|CAS=r
vasal	vassal	NOMcom	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
preu	pro	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
entrabatent	entr'abatre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
passe	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toli	tolir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hanste	hanste	NOMcom	NOMB.=s|GENRE=f|CAS=r
pré	pré	NOMcom	NOMB.=s|GENRE=m|CAS=r
jete	jeter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
traite	traire	VERppe	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
secor	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r
ajut	ajoster	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amena	amener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escus	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
secor	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
asamblé	assembler	VERppe	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lairons	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
cor	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
nés	nase	NOMcom	NOMB.=s|GENRE=m|CAS=r
menbru	membru1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
dirons	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
fiere	fier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
mainent	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quiver	culvert	NOMcom	NOMB.=p|GENRE=m|CAS=n
mescreu	mescroire	VERppe	NOMB.=p|GENRE=m|CAS=n
Dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avenu	avenir	VERppe	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
escapé	eschaper	VERppe	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
vauront	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
repairier	repairier	VERinf	MORPH=empty
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
averont	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
compaigne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
escus	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
dura	durer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
issons	issir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
soions	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
veu	vëoir	VERppe	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
respondu	respondre1	VERppe	NOMB.=s|GENRE=m|CAS=r
consaus	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
creu	croire	VERppe	NOMB.=s|GENRE=m|CAS=n
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
arce	arche2	NOMcom	NOMB.=s|GENRE=x|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
canbre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
pointurer	peinturer	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
richece	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
gardés	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
manteus	mantel	NOMcom	NOMB.=p|GENRE=m|CAS=r
engoulés	engoler	VERppe	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cheler	celer1	VERinf	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loer	löer1	VERinf	MORPH=empty
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
soient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
geté	jeter	VERppe	NOMB.=p|GENRE=m|CAS=n
fac	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cambre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
garder	garder	VERinf	MORPH=empty
hubers	hauberc	NOMcom	NOMB.=p|GENRE=m|CAS=r
elmes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
escus	escu	NOMcom	NOMB.=p|GENRE=m|CAS=r
