form	lemma	POS	morph
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
liee	lié1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
joieuse	joios	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
fesoient	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
voisins	voisin	NOMcom	NOMB.=p|GENRE=m|CAS=n
mout	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ne	ne2	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aincois	ainçois	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
puis	puis	ADVgen	DEGRE=-
saine	sain	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Et	et	CONcoo	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
creu	croistre	VERppe	NOMB.=s|GENRE=m|CAS=r
pluseurs	plusor	PROind	NOMB.=p|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
Perronnele	Péronnelle	NOMpro	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
guerie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
merites	merite	NOMcom	NOMB.=p|GENRE=m|CAS=r
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Loys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
seremenz	sairement	NOMcom	NOMB.=p|GENRE=m|CAS=r
En	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
incarnacion	incarnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Seigneur	seignor	NOMpro	NOMB.=s|GENRE=m|CAS=r
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
apelé	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
Guillot	Guillot	NOMpro	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Cauz	Caut	NOMpro	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dyocese	dïocese	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Roen	Rouen	NOMpro	NOMB.=s|GENRE=x|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aage	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
dis	dis1	DETcar	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
huit	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
environ	environ	ADVgen	DEGRE=-
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
malade	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
aloit	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
potences	potence2	NOMcom	NOMB.=p|GENRE=f|CAS=r
souz	soz	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
esseles	aissele2	NOMcom	NOMB.=p|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
autrement	autrement	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
sembloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
dos	dos	NOMcom	NOMB.=s|GENRE=m|CAS=r
rompu	rompre	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
cuisses	cuisse	NOMcom	NOMB.=p|GENRE=f|CAS=r
trop	trop	ADVgen	DEGRE=-
megres	maigre	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
grelles	graisle	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apuioit	apoiier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seur	sor2	PRE	MORPH=empty
aucun	aucun	PROind	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
costez	costé	NOMcom	NOMB.=p|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
seoit	sëoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
soustenir	sostenir	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seur	sor2	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
sembloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
aloit	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
potences	potence2	NOMcom	NOMB.=p|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n
cuisses	cuisse	NOMcom	NOMB.=p|GENRE=f|CAS=n
fussent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
liees	liier3	VERppe	NOMB.=p|GENRE=f|CAS=n
à	a3	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
non	non	ADVneg	MORPH=empty
pas	pas	ADVneg	MORPH=empty
conjointes	conjoindre	VERppe	NOMB.=p|GENRE=f|CAS=r
naturelment	naturelment	ADVgen	DEGRE=p
si	si	ADVgen	DEGRE=-
legierement	legierement	ADVgen	DEGRE=p
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
eles	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=n
demenees	demener	VERppe	NOMB.=p|GENRE=f|CAS=n
ça	ça	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
là	là	ADVgen	DEGRE=-
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
Guillot	Guillot	NOMpro	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
herbegié	herbergier	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Paris	Paris	NOMpro	NOMB.=s|GENRE=x|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Herbert	Herbert	NOMpro	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Englois	englois	NOMpro	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
parroisse	paroisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Gervés	Gervais	NOMpro	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
trois	trois	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
environ	environ	ADVgen	DEGRE=-
fors	fors1	PRE	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
gesoit	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
malade	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
fievre	fievre	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
peust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
adonques	adonc	ADVgen	DEGRE=-
aler	aler	VERinf	MORPH=empty
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
pourchacier	porchacier	VERinf	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
aumosnes	aumosne	NOMcom	NOMB.=p|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
sostenir	sostenir	VERinf	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Jehan	Jean	NOMpro	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Haie	Haie	NOMpro	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Lyons	Lyons	NOMpro	NOMB.=s|GENRE=x|CAS=r
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
diocese	dïocese	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Roen	Rouen	NOMpro	NOMB.=s|GENRE=x|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aage	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
dis	dis1	DETcar	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
huit	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
environ	environ	ADVgen	DEGRE=-
par	par	PRE	MORPH=empty
quinze	quinze	DETcar	NOMB.=p|GENRE=m|CAS=r
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
devant	devant	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Jehan	Jean	NOMpro	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Seigneur	seignor	NOMpro	NOMB.=s|GENRE=m|CAS=r
mil	mil1	ADJcar	NOMB.=p|GENRE=m|CAS=r
deux	deus	ADJcar	NOMB.=p|GENRE=m|CAS=r
cens	cent	ADJcar	NOMB.=p|GENRE=m|CAS=r
quatre	catre	ADJcar	NOMB.=p|GENRE=m|CAS=r
vingt	vint	ADJcar	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
douze	doze	ADJcar	NOMB.=p|GENRE=m|CAS=r
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
juing	jüin	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
parti	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
sain	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
venant	venir	VERppa	NOMB.=x|GENRE=x|CAS=x
vers	vers2	PRE	MORPH=empty
Paris	Paris	NOMpro	NOMB.=s|GENRE=x|CAS=r
pour	por2	PRE	MORPH=empty
gaaignier	gäaignier1	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
einsi	ainsi	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entre	entre2	PRE	MORPH=empty
Pontaise	Pontoise	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
eu	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
lundi	lundi	NOMcom	NOMB.=s|GENRE=m|CAS=r
devant	devant	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Barnabé	Barnabé	NOMpro	NOMB.=s|GENRE=m|CAS=r
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
avironné	avironer	VERppe	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
estourbeillon	estorbeillon	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
comme	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
afebloié	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
leva	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
mout	mout	ADVgen	DEGRE=-
afebloiez	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
tant	tant	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
trere	traire	VERinf	MORPH=empty
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
arc	arc	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=f|CAS=r
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
ou	o3	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
trois	trois	PROcar	NOMB.=p|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
donques	donc	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
geu	jesir	VERppe	NOMB.=s|GENRE=m|CAS=r
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lever	lever	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
Pontaise	Pontoise	NOMpro	NOMB.=s|GENRE=x|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
foire	foire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Lendit	Lendit	NOMpro	NOMB.=s|GENRE=x|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
lever	lever	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
pou	poi	PROind	NOMB.=s|GENRE=m|CAS=r
alé	aler	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conforté	conforter	VERppe	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
aler	aler	VERinf	MORPH=empty
aincois	ainçois	ADVgen	DEGRE=-
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
redrecier	redrecier	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sostindrent	sostenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
espace	espace	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Mes	mais1	CONcoo	MORPH=empty
