form	lemma	POS	morph
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pres	près	ADVgen	DEGRE=p
de	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
age	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
Cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
durement	durement2	ADVgen	DEGRE=p
amé	amer1	VERppe	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fius	fief	NOMcom	NOMB.=p|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
duné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
chacemenz	chasement	NOMcom	NOMB.=p|GENRE=m|CAS=r
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dehors	defors	ADVgen	DEGRE=-
e	et	CONcoo	MORPH=empty
Drias	Drias	NOMpro	NOMB.=s|GENRE=m|CAS=n
denz	denz	ADVgen	DEGRE=-
Al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
menee	menee	NOMcom	NOMB.=s|GENRE=f|CAS=r
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
asez	assez	ADVgen	DEGRE=-
lur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
retraite	retraire	VERppe	NOMB.=s|GENRE=f|CAS=n
ke	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
curt	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
petit	petit	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
voit	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
gabant	gaber	VERppa	NOMB.=x|GENRE=x|CAS=x
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne2	CONcoo	MORPH=empty
meschine	meschine	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
mes	mais1	ADVgen	DEGRE=-
ke	que1	ADVgen	MORPH=empty
sule	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
Mes	mais1	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mut	mout	ADVgen	DEGRE=-
durement	durement2	ADVgen	DEGRE=p
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
kar	car	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
desmesure	desmesure	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Cuntre	contre	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
hors	hors	ADVgen	DEGRE=-
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
quer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
manger	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
asis	asseoir	VERppe	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
N	ne1	ADVneg	MORPH=empty
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pas	pas	ADVneg	MORPH=empty
demi	demi2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
manjé	mangier	VERppe	NOMB.=s|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
enveié	envoiier	VERppe	NOMB.=s|GENRE=m|CAS=r
Thoas	Thoas	NOMpro	NOMB.=s|GENRE=m|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chamberlanc	chamberlenc	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
De	de	PRE	MORPH=empty
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
espuse	espose	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
niez	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ore	or4	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
redites	redire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
dans	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
vassauz	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dunt	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
chevauz	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
E	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
E	et	CONcoo	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ke	que2	PROint	NOMB.=s|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mes	mais1	CONcoo	MORPH=empty
ore	or4	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ci	ci	ADVgen	DEGRE=-
se	se	CONsub	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
saut	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mun	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
venistes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
de	de	PRE	MORPH=empty
leger	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Ke	que3	PROint	NOMB.=s|GENRE=n|CAS=r
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Jol	je+il	PROper.PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n+PERS.=3|NOMB.=s|GENRE=n|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mut	mout	ADVgen	DEGRE=-
ben	bien1	ADVgen	DEGRE=p
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
paiastes	paiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
unkes	onque	ADVgen	DEGRE=-
ren	rien	PROind	NOMB.=s|GENRE=f|CAS=r
Si	si	ADVgen	DEGRE=-
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
par	par	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
coup	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
E	et	CONcoo	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
fetes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ja	ja	ADVgen	DEGRE=-
vantance	vantance	NOMcom	NOMB.=s|GENRE=f|CAS=r
Nu	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
faz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mes	mais1	CONcoo	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tut	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
veir	voir	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
voudreie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
aveir	avoir	VERinf	MORPH=empty
Mut	mout	ADVgen	DEGRE=-
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
esperuner	esperoner	VERinf	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
ke	que4	CONsub	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
en	en2	PROadv	MORPH=empty
pussez	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
mener	mener	VERinf	MORPH=empty
Granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fius	fief	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
Puille	Pouille	NOMpro	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
duna	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
quatre	catre	DETcar	NOMB.=p|GENRE=m|CAS=r
chasteaus	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ferma	fermer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
N	ne1	ADVneg	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
od	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
malveis	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
garçun	garçon	NOMcom	NOMB.=s|GENRE=m|CAS=r
ke	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
dunast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
guareisun	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Encemble	ensemble	ADVgen	DEGRE=-
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ces	ce2	DETdem	NOMB.=p|GENRE=m|CAS=n
amanz	amant	NOMcom	NOMB.=p|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
plusurs	plusor	DETind	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
Unc	onque	ADVgen	DEGRE=-
tant	tant	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
lur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
dura	durer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
un	un	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
cureça	corrocier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mes	mais1	CONcoo	MORPH=empty
tuz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jurz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
mut	mout	ADVgen	DEGRE=-
beaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
engendrerent	engendrer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
De	de	PRE	MORPH=empty
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
estorie	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ki	qui	PROrel	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ci	ci	ADVgen	DEGRE=-
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
Tebes	Thèbes	NOMpro	NOMB.=s|GENRE=x|CAS=r
estraite	estraire	VERppe	NOMB.=s|GENRE=f|CAS=n
à	a3	PRE	MORPH=empty
Thebes	Thèbes	NOMpro	NOMB.=s|GENRE=x|CAS=r
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ipomedon	Ipomédon	NOMpro	NOMB.=s|GENRE=m|CAS=n
aillurs	aillors	ADVgen	DEGRE=-
querrez	querre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
si	si	ADVgen	DEGRE=-
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cument	coment1	ADVsub	MORPH=empty
ilokes	iluec	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Quant	cant1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chant	chant2	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Amon	Ammon	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
Moab	Moab	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
munt	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Seïr	Séir	NOMpro	NOMB.=s|GENRE=x|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
medlerent	mesler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
levad	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
esturs	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=n
forz	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
si	si	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
entreocieient	entr'ocire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
sur	sor2	PRE	MORPH=empty
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
lur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
Puis	puis	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
cume	come1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Juda	Judas	NOMpro	NOMB.=s|GENRE=m|CAS=r
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cave	cave2	NOMcom	NOMB.=s|GENRE=f|CAS=r
ki	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encuntre	encontre1	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
desert	desert2	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
tuz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
champs	champ	NOMcom	NOMB.=p|GENRE=m|CAS=r
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
morz	mort	VERppe	NOMB.=p|GENRE=m|CAS=r
gesir	jesir	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
navrez	navrer	VERppe	NOMB.=p|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
neïs	nëis	ADVgen	DEGRE=-
uns	un	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eschaper	eschaper	VERinf	MORPH=empty
Lores	lors	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apruchad	aprochier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Josapha	Josaphat	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
tute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
se	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
quanqu	cantque	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en2	PROadv	MORPH=empty
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
morz	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=r
que	que4	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
vifs	vif	NOMcom	NOMB.=p|GENRE=m|CAS=r
E	et	CONcoo	MORPH=empty
tant	tant	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
vaissele	vaissele	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
guarnemenz	garnement	NOMcom	NOMB.=p|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
treis	trois	DETcar	NOMB.=p|GENRE=m|CAS=r
jurs	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
nes	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=p|GENRE=m|CAS=r
pourent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
prendre	prendre	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	là	ADVgen	DEGRE=-
remuer	remüer	VERinf	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
returnad	retorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Josapha	Josaphat	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Jerusalem	Jérusalem	NOMpro	NOMB.=s|GENRE=x|CAS=r
od	o4	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
leece	lëece	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
suen	suen	PROpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
rendirent	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
loenge	löenge	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
