form	lemma	POS	morph
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
malitios	malicïos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
soiés	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
patient	pacïent	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sofrant	sofrir	VERppa	NOMB.=s|GENRE=n|CAS=n
car	car	CONcoo	MORPH=empty
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
omme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastie	chastiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trop	trop	ADVgen	DEGRE=-
asprement	asprement	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
enmiedre	enmieudrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
soventes	sovent	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
fois	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
ains	ainz	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
provochet	provochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
Voiés	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
que	que4	CONsub	MORPH=empty
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
rende	rendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
atrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
adés	adès	ADVgen	DEGRE=-
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
enjoissiés	enjöir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aions	avoir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
adés	adès	ADVgen	DEGRE=-
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
nient	nïent	ADVgen	DEGRE=-
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
nule	nul	ADJind	NOMB.=s|GENRE=f|CAS=r
terriene	terrïen	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
puissiens	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tos	tot	PROind	NOMB.=p|GENRE=m|CAS=r
sostenir	sostenir	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
surcil	sorcil	NOMcom	NOMB.=s|GENRE=m|CAS=r
honteose	hontos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
utele	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
se	se	CONsub	MORPH=empty
el	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
at	a3	PRE	MORPH=empty
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Enfers	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=n
toust	tost1	ADVgen	DEGRE=p
morat	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Soinge	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
toust	tost1	ADVgen	DEGRE=p
serat	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
ix	9	PROcar	NOMB.=s|GENRE=m|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
novemes	novaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
totes	tot	DETind	NOMB.=p|GENRE=f|CAS=r
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bune	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Fuitous	fuitif	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trovez	trover	VERppe	NOMB.=s|GENRE=m|CAS=n
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
toust	tost1	ADVgen	DEGRE=p
garist	garir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Enfes	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
naist	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voiseus	vezïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
glorious	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
clers	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
bunes	bone	NOMcom	NOMB.=p|GENRE=f|CAS=r
gratieus	gracïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
ci	ci	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
uit	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
perilhous	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
s	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vit	vivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
xxx	30	DETcar	NOMB.=p|GENRE=m|CAS=r
ans	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
rices	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=n
plaisencible	plaisancible	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
utelle	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
caste	chaste	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
Soinges	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
profit	porfit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
vel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
diere	dire	VERinf	MORPH=empty
pas	pas	ADVneg	MORPH=empty
Li	le	DETdef	NOMB.=p|GENRE=f|CAS=n
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
x	10	PROcar	NOMB.=p|GENRE=m|CAS=n
