form	lemma	POS	morph
cheue	chëoir	VERppe	NOMB.=s|GENRE=f|CAS=n
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
corrouce	corrocier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dy	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
peeur	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
freeur	frëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
versefierres	versefïeor	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
connoisserres	conoissëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
us	us	NOMcom	NOMB.=p|GENRE=m|CAS=n
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
douteuse	dotos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
curieuse	curïos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
comdicion	condicïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entencion	entencïon	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donner	doner	VERinf	MORPH=empty
refuser	refuser	VERinf	MORPH=empty
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r
otroïe	otroiier	VERppe	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
loïe	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pense	penser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
faire	faire	VERinf	MORPH=empty
apere	aparoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
enseignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=r
doctrine	doctrine	NOMcom	NOMB.=s|GENRE=f|CAS=r
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feras	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=f|CAS=r
receveras	recevoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
respondés	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Estez	ester	VERcjg	MODE=imp|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheüz	chëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veüz	vëoir	VERppe	NOMB.=p|GENRE=m|CAS=r
alions	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
senble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
morroit	morir	VERcjg	MODE=con|PERS.=3|NOMB.=s
respondre	respondre1	VERinf	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
demandasse	demander	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
arestent	arester	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
passe	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aleüre	alëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
muz	mu1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
salut	salüer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
coutel	coutel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mostre	mostrer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
salua	salüer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
aresonne	araisnier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
sonne	soner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
encontrai	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
coupe	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
enporte	emporter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
senechaux	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bleciez	blecier	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corrouciez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
tolir	tolir	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feïstes	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
soz	sot	NOMcom	NOMB.=s|GENRE=m|CAS=n
venistes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mauvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vices	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nices	nice	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gentix	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fable	fable	NOMcom	NOMB.=s|GENRE=f|CAS=r
levé	lever	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
table	table	NOMcom	NOMB.=s|GENRE=f|CAS=r
preudons	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vosist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
retenist	retenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
apreïst	aprendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
pleüssent	plaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eüssent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
manoir	manoir2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
veoir	vëoir	VERinf	MORPH=empty
serois	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
gari	garir	VERppe	NOMB.=p|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
escondit	escondit	NOMcom	NOMB.=s|GENRE=m|CAS=r
femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
diable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
desveable	desvoiable	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
refusa	refuser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
escusa	escuser1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feriens	faire	VERcjg	MODE=con|PERS.=1|NOMB.=p
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
morriens	morir	VERcjg	MODE=con|PERS.=1|NOMB.=p
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
detirer	detirer	VERinf	MORPH=empty
detordre	detordre	VERinf	MORPH=empty
descirer	descirier	VERinf	MORPH=empty
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
refusee	refuser	VERppe	NOMB.=s|GENRE=f|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
amusee	amuser	VERppe	NOMB.=s|GENRE=f|CAS=r
voir	voir	NOMcom	NOMB.=s|GENRE=m|CAS=r
welt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
espondre	espondre	VERinf	MORPH=empty
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
respondre	respondre1	NOMcom	NOMB.=x|GENRE=x|CAS=x
tuer	tüer	VERinf	MORPH=empty
esprovera	esprover	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
wel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ocie	ocire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ocit	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parra	paroir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dobles	doble	NOMcom	NOMB.=p|GENRE=m|CAS=r
comparra	comparer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
signe	signe1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ocire	ocire	VERinf	MORPH=empty
asigne	assignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
truise	trover	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
nuise	nuire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
destorne	destorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuitis	fuitif	NOMcom	NOMB.=s|GENRE=m|CAS=n
atorne	atorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
habita	abiter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
debita	debiter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
blasme	blasme	NOMcom	NOMB.=s|GENRE=m|CAS=r
reproche	reproche	NOMcom	NOMB.=s|GENRE=f|CAS=r
repent	repentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mesfais	mesfait	NOMcom	NOMB.=p|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
repentir	repentir	NOMcom	NOMB.=s|GENRE=m|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
desmentir	desmentir	VERinf	MORPH=empty
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
respondre	respondre1	VERinf	MORPH=empty
glose	glose	NOMcom	NOMB.=s|GENRE=f|CAS=r
espondre	espondre	VERinf	MORPH=empty
orunt	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
entendre	entendre	VERinf	MORPH=empty
poront	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
repent	repentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
clers	clerc	NOMcom	NOMB.=s|GENRE=m|CAS=n
entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pueple	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=r
sovenoit	sovenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
veoit	vëoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vil	vil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
wolt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
confundre	confondre	VERinf	MORPH=empty
respit	respit	NOMcom	NOMB.=s|GENRE=m|CAS=r
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
luxure	luxure	NOMcom	NOMB.=s|GENRE=f|CAS=r
arche	arche2	NOMcom	NOMB.=s|GENRE=f|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
promis	prometre	VERppe	NOMB.=s|GENRE=m|CAS=r
arche	arche2	NOMcom	NOMB.=s|GENRE=x|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
repoz	repondre	VERppe	NOMB.=s|GENRE=m|CAS=n
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apoz	apondre	VERppe	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
peor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
diluive	deluge	NOMcom	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vil	vil1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
engluive	englove	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
termes	terme	NOMcom	NOMB.=s|GENRE=m|CAS=n
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
aproche	aprochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pluive	pluie	NOMcom	NOMB.=s|GENRE=f|CAS=n
chiet	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
descoche	descochier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sachiés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fina	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plovoir	plovoir	VERinf	MORPH=empty
main	main1	NOMcom	NOMB.=s|GENRE=m|CAS=r
soir	soir	NOMcom	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
Povre	povre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
solaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r
povre	povre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conduit	conduit	NOMcom	NOMB.=s|GENRE=m|CAS=r
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
noier	noiier1	VERinf	MORPH=empty
covint	covenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sovint	sovenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oblier	oblïer	VERinf	MORPH=empty
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cria	crïer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fia	fïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crier	crïer2	VERinf	MORPH=empty
avenement	avenement	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
juise	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=n
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
