form	lemma	POS	morph
viendrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
tiendrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chave	chauf	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
suriz	soriz	NOMcom	NOMB.=s|GENRE=m|CAS=n
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escharnist	escharnir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
suffera	sofire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocesist	ocire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mercia	mercïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demandé	demander	VERppe	NOMB.=s|GENRE=m|CAS=r
semblot	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dis	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
fussums	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=p
cumpainuns	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
mustrastes	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
peinture	peinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
pere	paire	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
verrur	veror	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=r
descuvert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendre	entendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encuper	encouper1	VERinf	MORPH=empty
fesance	faisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
blamer	blasmer	VERinf	MORPH=empty
mettre	metre2	VERinf	MORPH=empty
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
preme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
reprenge	reprendre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blamer	blasmer	VERinf	MORPH=empty
fet	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
devereit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
reprendre	reprendre1	VERinf	MORPH=empty
vilein	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunte	conter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ura	orer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
atacha	atachier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aidast	aidier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ureisun	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
emblent	embler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
larun	larron	NOMcom	NOMB.=p|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eissuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
facet	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
juger	jugier	VERinf	MORPH=empty
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parléd	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
lei	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=n
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
jugiét	jugier	VERppe	NOMB.=s|GENRE=m|CAS=r
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escïentre	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
palefreid	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mul	mul3	NOMcom	NOMB.=s|GENRE=m|CAS=n
mule	mule5	NOMcom	NOMB.=s|GENRE=f|CAS=n
deiet	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalcher	chevauchier	VERinf	MORPH=empty
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
runcin	roncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
sumer	somier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
espees	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
eslegiét	esligier	VERppe	NOMB.=s|GENRE=m|CAS=n
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlat	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=r
culvert	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
put	put	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aire	aire2	NOMcom	NOMB.=s|GENRE=f|CAS=r
quias	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
guant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=n
çaïst	chëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parjurez	parjurer	VERppe	NOMB.=s|GENRE=m|CAS=n
malmis	maumetre	VERppe	NOMB.=s|GENRE=m|CAS=n
juz	jugier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pendre	pendre	VERinf	MORPH=empty
murir	morir	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parent	parent	NOMcom	NOMB.=s|GENRE=m|CAS=r
voeille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
desmentir	desmentir	VERinf	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ceinte	ceindre	VERppe	NOMB.=s|GENRE=f|CAS=r
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
voel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
guarantir	garantir	VERinf	MORPH=empty
Respundent	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
Granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forz	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vassals	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
isnel	isnel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
colp	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plaiz	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
cumandez	comander	VERcjg	MODE=imp|PERS.=2|NOMB.=p
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vei	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fals	falir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
cumbatrai	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
signefiance	senefïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
parfonde	profont	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
signefie	seignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
present	present1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amer	amer2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
perillos	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
siglant	sigler	VERppa	NOMB.=x|GENRE=x|CAS=x
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
signefient	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
nagant	nagier	VERppa	NOMB.=x|GENRE=x|CAS=x
nef	nef2	NOMcom	NOMB.=s|GENRE=f|CAS=r
conduiant	conduire	VERppa	NOMB.=x|GENRE=x|CAS=x
ondes	onde	NOMcom	NOMB.=p|GENRE=f|CAS=r
tormenz	torment	NOMcom	NOMB.=p|GENRE=m|CAS=r
periz	peril	NOMcom	NOMB.=p|GENRE=m|CAS=r
venz	vent	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
entendre	entendre	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
entreprendre	entreprendre	VERinf	MORPH=empty
poet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
neier	noiier1	VERinf	MORPH=empty
fine	finer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
guerreier	guerroiier2	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
princes	prince	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
quida	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
sen	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
pecché	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
chalenger	chalongier	VERinf	MORPH=empty
pëust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
engigné	engignier1	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pecché	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=n
tricherie	tricherie	NOMcom	NOMB.=s|GENRE=f|CAS=n
provee	prover	VERppe	NOMB.=s|GENRE=f|CAS=n
verais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
caladrius	chalandre1	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
salveor	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
majesté	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
esgarder	esgarder	VERinf	MORPH=empty
enfermete	enfermeté1	NOMcom	NOMB.=s|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=r
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
chastier	chastiier	VERinf	MORPH=empty
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
deivent	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
nager	nagier	VERinf	MORPH=empty
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
passom	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
decëuz	decevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
son	son3	NOMcom	NOMB.=s|GENRE=m|CAS=r
gloire	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
occit	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
avom	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
luxure	luxure	NOMcom	NOMB.=s|GENRE=f|CAS=r
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
glotonie	glotonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ivresce	ivrece	NOMcom	NOMB.=s|GENRE=f|CAS=r
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
richesce	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
palefreiz	palefroi	NOMcom	NOMB.=p|GENRE=m|CAS=r
chevals	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
gras	cras	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
noblesce	noblece	NOMcom	NOMB.=s|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
dras	drap	NOMcom	NOMB.=p|GENRE=m|CAS=r
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
treom	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
avenir	avenir	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
delitom	delitier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
ewe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
ose	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
noër	nöer1	VERinf	MORPH=empty
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entremettre	entremetre	VERinf	MORPH=empty
aprendre	aprendre	VERinf	MORPH=empty
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
mettre	metre2	VERinf	MORPH=empty
rive	rive	NOMcom	NOMB.=s|GENRE=f|CAS=r
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fameillos	fameillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malves	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
peresços	pereços	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ewe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
entera	entrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
peisson	poisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
mangera	mangier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ordure	ordure	NOMcom	NOMB.=s|GENRE=f|CAS=r
netteté	netëé	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
entendre	entendre	VERinf	MORPH=empty
orra	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvese	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
unicorne	unicorne	NOMcom	NOMB.=s|GENRE=f|CAS=r
serra	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
eshalcé	essaucier	VERppe	NOMB.=s|GENRE=m|CAS=n
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
convenancé	covenancier1	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=n
accomplie	acomplir	VERppe	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prophecie	prochain	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coroné	coroner	VERppe	NOMB.=s|GENRE=m|CAS=n
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
pené	pener	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
egresce	aigrece	NOMcom	NOMB.=s|GENRE=f|CAS=n
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
