form	lemma	POS	morph
venoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
errant	errer2	VERppa	NOMB.=x|GENRE=x|CAS=x
.	.	PONfrt	MORPH=empty
Apres	après	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vienent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
sel	si+il	ADVgen.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=m|CAS=r
queroient	querre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
chou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que4	CONsub	MORPH=empty
prendre	prendre	VERinf	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voloient	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
El	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tos	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
enmaiés	enmaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ataichiés	atachier2	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
en	en1	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
buison	buisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retenus	retenir	VERppe	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Donc	donc	ADVgen	DEGRE=-
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
chien	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
venus	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
medicines	medecine	NOMcom	NOMB.=p|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
noisous	noisos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chastier	chastiier	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
perissent	perir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
floibe	foible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
conforter	conforter	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
desperent	desperer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
merchit	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
malades	malade	NOMcom	NOMB.=p|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
recivoir	recevoir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i
armes	ame	NOMcom	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
malades	malade	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
par	par	PRE	MORPH=empty
pechiés	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Soiés	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
patient	pacïent	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
à	a3	PRE	MORPH=empty
toz	tot	PROind	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
nez	nëis	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
noisous	noisos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
malitios	malicïos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
soiés	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
patient	pacïent	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sofrant	sofrir	VERppa	NOMB.=s|GENRE=n|CAS=n
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
omme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastie	chastiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
trop	trop	ADVgen	DEGRE=-
asprement	asprement	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
enmiedre	enmieudrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
soventes	sovent	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
fois	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ains	ainz	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
provochet	provochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Voiés	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
que	que4	CONsub	MORPH=empty
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
rende	rendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
atrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
adés	adès	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
enjoissiés	enjöir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
aions	avoir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
adés	adès	ADVgen	DEGRE=-
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
nient	nïent	ADVgen	DEGRE=-
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
nule	nul	ADJind	NOMB.=s|GENRE=f|CAS=r
terriene	terrïen	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
puissiens	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tos	tot	PROind	NOMB.=p|GENRE=m|CAS=r
sostenir	sostenir	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
surcil	sorcil	NOMcom	NOMB.=s|GENRE=m|CAS=r
;	;	PONfbl	MORPH=empty
honteose	hontos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
utele	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
el	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
at	a3	PRE	MORPH=empty
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Enfers	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=n
toust	tost1	ADVgen	DEGRE=p
morat	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Soinge	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
toust	tost1	ADVgen	DEGRE=p
serat	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
ix	9	PROcar	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
novemes	novaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
totes	tot	DETind	NOMB.=p|GENRE=f|CAS=r
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bune	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
Fuitous	fuitif	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trovez	trover	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
toust	tost1	ADVgen	DEGRE=p
garist	garir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Enfes	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
naist	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
voiseus	vezïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
glorious	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
clers	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
bunes	bone	NOMcom	NOMB.=p|GENRE=f|CAS=r
gratieus	gracïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
ci	ci	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
uit	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
perilhous	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	MORPH=empty
s	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vit	vivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
xxx	30	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
ans	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
rices	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
plaisencible	plaisancible	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
utelle	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
caste	chaste	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Soinges	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
profit	porfit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
vel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
diere	dire	VERinf	MORPH=empty
pas	pas	ADVneg	MORPH=empty
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=p|GENRE=f|CAS=n
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
x	10	PROcar	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
