form	lemma	POS	morph
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
entendre	entendre	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
orra	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
malvese	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veirement	veraiement	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
unicorne	unicorne	NOMcom	NOMB.=s|GENRE=f|CAS=r
serra	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
mens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
eshalcé	essaucier	VERppe	NOMB.=s|GENRE=m|CAS=n
Si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
convenancé	covenancier1	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=n
accomplie	acomplir	VERppe	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
prophecie	prochain	NOMcom	NOMB.=s|GENRE=f|CAS=r
quant	cant1	CONsub	MORPH=empty
Jesu	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=n
Crist	crist	NOMpro	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coroné	coroner	VERppe	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
pené	pener	VERppe	NOMB.=s|GENRE=m|CAS=n
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
egresce	aigrece	NOMcom	NOMB.=s|GENRE=f|CAS=n
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raemplie	räemplir	VERppe	NOMB.=s|GENRE=f|CAS=n
ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
onc	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
saveir	savoir	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
Poëstez	pöesté	NOMcom	NOMB.=p|GENRE=f|CAS=n
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
veir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Throne	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
Dominacion	dominacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
incarnation	incarnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
Onques	onque	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
sente	sente1	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
diables	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
entente	entente	NOMcom	NOMB.=s|GENRE=f|CAS=r
Por	por2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
larrecin	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Or	or4	ADVgen	DEGRE=-
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
coment	coment1	ADVsub	MORPH=empty
ceo	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Quant	cant1	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
altrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
covez	cover	VERppe	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
pulcinez	poucinet	NOMcom	NOMB.=p|GENRE=m|CAS=r
alevez	alever	VERppe	NOMB.=p|GENRE=m|CAS=r
tantost	tantost	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
veient	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
apercëuz	apercevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
oënt	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
crier	crïer2	VERinf	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
od	o4	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
n	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
angoissent	angoissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
car	car	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
conoissent	conoistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
ben	bien1	ADVgen	DEGRE=p
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
entendent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r
Cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r
lessent	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
norri	norrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
dreite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
venent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
ades	adès	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tenent	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
false	faus	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
remeint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sule	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
fus	fus2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
ratio	ratio	ETR	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
vent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
dulcedo	dulcedo	ETR	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
terce	tierz	ADJord	NOMB.=s|GENRE=f|CAS=n
sillabe	silabe	NOMcom	NOMB.=s|GENRE=f|CAS=n
fus	fus	ETR	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
altretant	autretant	ADVgen	DEGRE=-
come	come1	CONsub	MORPH=empty
fultus	fultus	ETR	NOMB.=s|GENRE=m|CAS=n
Si	se	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
adreit	adroit	ADVgen	DEGRE=-
glosé	gloser	VERppe	NOMB.=s|GENRE=m|CAS=n
fultus	fultus	ETR	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
mileu	milieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
posé	poser	VERppe	NOMB.=s|GENRE=m|CAS=n
Cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
Raül	Raoul	NOMpro	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
dolçor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
quoer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
E	et	CONcoo	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
otreit	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
tant	tant	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
serve	servir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
itant	itant	ADVgen	DEGRE=-
aimt	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
halte	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ou	où	PROrel	NOMB.=x|GENRE=x|CAS=x
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
L	le	DETdef	NOMB.=s|GENRE=f|CAS=n
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cheue	chëoir	VERppe	NOMB.=s|GENRE=f|CAS=n
Apres	après	ADVgen	DEGRE=-
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bonement	bonement	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trop	trop	ADVgen	DEGRE=-
durement	durement2	ADVgen	DEGRE=p
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
em	en1	PRE	MORPH=empty
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
corrouce	corrocier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ou	o3	CONcoo	MORPH=empty
autrement	autrement	ADVgen	DEGRE=-
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Et	et	CONcoo	MORPH=empty
autel	autel1	PROind	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
dy	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
Briement	briément	ADVgen	DEGRE=-
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
peeur	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
omques	onque	ADVgen	DEGRE=-
sans	sans	PRE	MORPH=empty
freeur	frëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
versefierres	versefïeor	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
Amours	amor	NOMpro	NOMB.=s|GENRE=f|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
connoisserres	conoissëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
quiex	quel1	ADJind	NOMB.=p|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
Amours	amor	NOMpro	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
us	us	NOMcom	NOMB.=p|GENRE=m|CAS=n
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ovidius	Ovide	NOMpro	NOMB.=s|GENRE=m|CAS=n
Amours	amor	NOMpro	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
trop	trop	ADVgen	DEGRE=-
douteuse	dotos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
curieuse	curïos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
De	de	PRE	MORPH=empty
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
seur	sor2	PRE	MORPH=empty
comdicion	condicïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
car	car	CONcoo	MORPH=empty
tele	tel	ADJind	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
entencion	entencïon	NOMcom	NOMB.=s|GENRE=f|CAS=n
c	que4	CONsub	MORPH=empty
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donner	doner	VERinf	MORPH=empty
simplement	simplement	ADVgen	DEGRE=p
ou	o3	CONcoo	MORPH=empty
refuser	refuser	VERinf	MORPH=empty
apertement	apertement	ADVgen	DEGRE=p
qu	que4	CONsub	MORPH=empty
aprés	après	ADVgen	DEGRE=-
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r
otroïe	otroiier	VERppe	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
si	si	ADVgen	DEGRE=-
loïe	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
qu	que4	CONsub	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
em	en2	PROadv	MORPH=empty
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
si	si	ADVgen	DEGRE=-
pense	penser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
de	de	PRE	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
faire	faire	VERinf	MORPH=empty
tant	tant	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
apere	aparoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
enseignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
doctrine	doctrine	NOMcom	NOMB.=s|GENRE=f|CAS=r
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
selonc	selonc	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
feras	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=f|CAS=r
receveras	recevoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
qant	cant1	CONsub	MORPH=empty
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
car	car	CONcoo	MORPH=empty
mout	mout	ADVgen	DEGRE=-
respondés	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
saigement	sagement	ADVgen	DEGRE=p
Apres	après	ADVgen	DEGRE=-
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
