form	lemma	POS	morph
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Moü	movoir	VERppe	NOMB.=s|GENRE=m|CAS=r
devreit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
tornast	torner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
deshonor	desonor	NOMcom	NOMB.=s|GENRE=x|CAS=r
ainz	ainz	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tor	tor5	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
poüst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
plaindre	plaindre	VERinf	MORPH=empty
Si	si	ADVgen	DEGRE=-
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
remaindre	remanoir	VERinf	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
messages	message2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
corteis	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Par	par	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
seignor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Grezeis	gregois	NOMpro	NOMB.=p|GENRE=m|CAS=n
laide	lait1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
manacier	menacier	VERinf	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
mout	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
maine	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=r
o	o4	PRE	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
compaingnon	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que1	ADVgen	MORPH=empty
seulement	solement2	ADVgen	DEGRE=-
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
non	non	ADVneg	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
may	mai	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Polinicés	Polynice	NOMpro	NOMB.=s|GENRE=m|CAS=n
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chemin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
Pollinicés	Polynice	NOMpro	NOMB.=s|GENRE=m|CAS=n
chevauche	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sex	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mout	mout	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
pooureux	pëoros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
certeinement	certainement	ADVgen	DEGRE=p
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
seürement	sëurement2	ADVgen	DEGRE=p
Son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
craint	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
larrecin	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
mete	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aguet	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chemin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
ja	ja	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
avront	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
parfete	parfaire	VERppe	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
dui	deus	DETcar	NOMB.=p|GENRE=m|CAS=n
compaingnon	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=x|CAS=r
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
D	de	PRE	MORPH=empty
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conmandez	comander	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Fortune	fortune	NOMpro	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
conmença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
soumeillier	someillier	VERinf	MORPH=empty
Atant	atant	ADVgen	DEGRE=-
estes	ez	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Thideus	Tydée	NOMpro	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Cassidoine	Calydon	NOMpro	NOMB.=s|GENRE=x|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
riert	restre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
issuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
venoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ça	ça	ADVgen	DEGRE=-
por	por2	PRE	MORPH=empty
conquerre	conquerre	VERinf	MORPH=empty
Iluec	iluec	ADVgen	DEGRE=-
meïsmes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuiant	fuir	VERppa	NOMB.=x|GENRE=x|CAS=x
pour	por2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tempier	tempier	NOMcom	NOMB.=s|GENRE=m|CAS=r
quel	qui.il	PROrel.PROper	NOMB.=s|GENRE=m|CAS=n+PERS.=3|NOMB.=s|GENRE=m|CAS=r
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaçant	chacier	VERppa	NOMB.=x|GENRE=x|CAS=x
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Oëneüs	Œnée	NOMpro	NOMB.=s|GENRE=m|CAS=r
pour	por2	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
sien	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
Calsidoyne	Calydon	NOMpro	NOMB.=s|GENRE=x|CAS=r
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
essilliez	essillier	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuiant	fuir	VERppa	NOMB.=x|GENRE=x|CAS=x
et	et	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisant	faire	VERppa	NOMB.=x|GENRE=x|CAS=x
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
rechevauchoit	rechevauchier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
amenoit	amener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Fortune	fortune	NOMpro	NOMB.=s|GENRE=f|CAS=n
que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
freidors	froidor	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ça	ça	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
là	là	ADVgen	DEGRE=-
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
chauz	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
esboillanz	esbolir	VERppa	NOMB.=s|GENRE=m|CAS=n
Mais	mais1	CONcoo	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
soi	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
or	or4	ADVgen	DEGRE=-
pas	pas	ADVneg	MORPH=empty
enpris	emprendre	VERppe	NOMB.=s|GENRE=m|CAS=n
com	come1	CONsub	MORPH=empty
si	si	ADVgen	DEGRE=-
faites	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moct	mout	ADVgen	DEGRE=-
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
ovre	le	DETdef	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
matire	matiere	NOMcom	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
avreit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
trop	trop	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
dire	dire	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
list	loisir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
demorer	demorer	VERinf	MORPH=empty
quer	car	CONcoo	MORPH=empty
moct	mout	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
el	el1	PROind	NOMB.=s|GENRE=n|CAS=r
à	a3	PRE	MORPH=empty
parler	parler	VERinf	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
quin	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
saveir	savoir	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
lise	lire1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Pline	Pline	NOMpro	NOMB.=s|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
Augustin	Augustin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Entre	entre2	PRE	MORPH=empty
cez	ce2	DETdem	NOMB.=p|GENRE=f|CAS=r
contrarietez	contrarïeté	NOMcom	NOMB.=p|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
si	si	ADVgen	DEGRE=-
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
con	come1	CONsub	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
oiez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
conme	come1	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
freidure	froidure	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
arson	arson	NOMcom	NOMB.=s|GENRE=f|CAS=r
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doce	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
abitation	abitacion	NOMcom	NOMB.=s|GENRE=f|CAS=n
quer	car	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
atemprement	atemprement	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
er	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
N	ne1	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	PROind	NOMB.=s|GENRE=n|CAS=r
entier	entier	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
sain	sain	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
remés	remanoir	VERppe	NOMB.=s|GENRE=m|CAS=n
Ice	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r
refirent	refaire2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
meesme	mëisme	ADJind	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Lemoges	Limoges	NOMpro	NOMB.=s|GENRE=x|CAS=r
e	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
Engolesme	Angoulême	NOMpro	NOMB.=s|GENRE=x|CAS=r
Au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
esté	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que1	CONsub	MORPH=empty
iver	iver2	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lors	lors	ADVgen	DEGRE=-
refu	restre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
desier	desiier	NOMcom	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
tart	tart	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
rentrassent	rentrer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
navie	navie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Adonc	adonc	ADVgen	DEGRE=-
ront	ravoir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
acoillie	acoillir	VERppe	NOMB.=s|GENRE=f|CAS=r
Unc	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
finerent	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ci	ci	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
Tors	Tours	NOMpro	NOMB.=s|GENRE=x|CAS=r
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
retraireit	retraire	VERcjg	MODE=con|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dolors	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
sanc	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
espandirent	espandre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
arstrent	ardre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
trebucherent	trebuchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
essillerent	essillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Autresi	autresi	ADVgen	DEGRE=-
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
cuvers	culvert	NOMcom	NOMB.=p|GENRE=m|CAS=n
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
refirent	refaire2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
puis	puis	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
Orliens	Orléans	NOMpro	NOMB.=s|GENRE=x|CAS=r
Por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
feiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
vis	vil1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
jenz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
reneiee	renoiier1	VERppe	NOMB.=s|GENRE=f|CAS=r
fussant	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
destruit	destruire	VERppe	NOMB.=p|GENRE=m|CAS=n
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
vencu	veintre	VERppe	NOMB.=p|GENRE=m|CAS=n
Toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eisi	ainsi	ADVgen	DEGRE=-
avenu	avenir	VERppe	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
n	ne1	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	se	CONsub	MORPH=empty
mau	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
non	non	ADVneg	MORPH=empty
traïtor	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
desleié	desliier	VERppe	NOMB.=s|GENRE=m|CAS=n
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
parjur	parjur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
orrible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feimentie	foimentie	NOMcom	NOMB.=s|GENRE=m|CAS=n
hontos	hontos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vis	vil1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pleins	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
felonnie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
seient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
mostrez	mostrer	VERppe	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
deiz	doi	NOMcom	NOMB.=p|GENRE=m|CAS=r
com	come1	CONsub	MORPH=empty
desleiaus	deslëal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
reneiz	renoiier1	VERppe	NOMB.=p|GENRE=m|CAS=n
E	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
funt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
deserte	deserte2	NOMcom	NOMB.=s|GENRE=f|CAS=r
