form	lemma	POS	morph
mais	mais1	ADVgen	DEGRE=-
faire	faire	VERinf	MORPH=empty
mais	mais1	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
annui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
Si	si	ADVgen	DEGRE=-
seroiz	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
honiz	honir	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
mauvez	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
recreanz	recroire	VERppa	NOMB.=s|GENRE=m|CAS=n
failliz	falir	VERppe	NOMB.=s|GENRE=m|CAS=n
mais	mais1	CONcoo	MORPH=empty
alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
là	là	ADVgen	DEGRE=-
an	en1	PRE	MORPH=empty
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
fraite	fraite	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
an	en1	PRE	MORPH=empty
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
roiche	roche3	NOMcom	NOMB.=s|GENRE=f|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
là	là	ADVgen	DEGRE=-
troveroiz	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
diroiz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
sanz	sans	PRE	MORPH=empty
atargier	atargier	VERinf	MORPH=empty
Vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
que	que3	PROint	NOMB.=s|GENRE=n|CAS=r
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ici	ici	ADVgen	DEGRE=-
Lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
broichet	brochet	NOMcom	NOMB.=s|GENRE=m|CAS=r
ravroiz	ravoir2	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
jou	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
et	et	CONcoo	MORPH=empty
Percevaux	Perceval	NOMpro	NOMB.=s|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saichiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
que	que4	CONsub	MORPH=empty
molt	mout	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
damoiselle	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
Ne	ne1	ADVneg	MORPH=empty
perdez	perdre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pas	pas	ADVneg	MORPH=empty
por	por2	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
petit	petit	ADVgen	DEGRE=-
Alons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ansamble	ensemble	ADVgen	DEGRE=-
Et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guillelmes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
De	de	PRE	MORPH=empty
ceu	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
n	ne1	ADVneg	MORPH=empty
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalcherai	chevauchier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
soir	soir	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
tinte	teindre	VERppe	NOMB.=s|GENRE=f|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
tointure	teinture	NOMcom	NOMB.=s|GENRE=f|CAS=n
J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
panser	penser	VERinf	MORPH=empty
aprés	après	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
aiue	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Or	or4	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
seis	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
conment	coment1	ADVsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
commancié	comencier	VERppe	NOMB.=s|GENRE=m|CAS=r
entem	antan	ADVgen	DEGRE=-
venoie	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Piere	Pierre	NOMpro	NOMB.=s|GENRE=m|CAS=r
proier	priier	VERinf	MORPH=empty
Si	si	ADVgen	DEGRE=-
repairoie	repairier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
droit	droit	ADVgen	DEGRE=-
par	par	PRE	MORPH=empty
Monpellier	Montpellier	NOMpro	NOMB.=s|GENRE=x|CAS=r
chiés	chiés	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
oste	oste	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volantiers	volentiers	ADVgen	DEGRE=p
Asses	assez	ADVgen	DEGRE=-
eumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
boivre	boivre	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
mengier	mangier	VERinf	MORPH=empty
grues	grue	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
gentes	jante1	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
malars	malart	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ploviers	plovier	NOMcom	NOMB.=p|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Noaudre	Noaudre	NOMpro	NOMB.=s|GENRE=m|CAS=n
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Qant	cant1	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
aumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
asses	assez	ADVgen	DEGRE=-
but	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
mengié	mangier	VERppe	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
alait	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
esbanoier	esbanoiier	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
broches	brachet	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
loemiers	lïemier	NOMcom	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
falcons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
esperviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Ceenz	çaienz	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riche	riche	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
pecunaille	pecunaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
ceenz	çaienz	ADVgen	DEGRE=-
puez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
aumaille	aumaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
bues	buef	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
vaches	vache	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
moutons	mouton	NOMcom	NOMB.=p|GENRE=m|CAS=r
espreviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
ostors	ostor	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
faucons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
Isangrin	Ysengrin	NOMpro	NOMB.=s|GENRE=m|CAS=n
jure	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Cevestre	Sevestre	NOMpro	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vodroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
dedanz	dedenz	ADVgen	DEGRE=-
estre	estre1	VERinf	MORPH=empty
Dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Renart	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ester	ester	VERinf	MORPH=empty
cienz	çaienz	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
entrer	entrer	VERinf	MORPH=empty
Paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperitieus	esperitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mes	mais1	CONcoo	MORPH=empty
n	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
à	a3	PRE	MORPH=empty
toz	tot	PROind	NOMB.=p|GENRE=m|CAS=r
conmuneuz	comunal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Mout	mout	ADVgen	DEGRE=-
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
toujorz	tozjors	ADVgen	DEGRE=-
trichierres	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
traitres	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
bolierres	bolëor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
De	de	PRE	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mescreü	mescroire	VERppe	NOMB.=s|GENRE=m|CAS=r
Par	par	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
ainz	ainz	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
descovenue	descovenue	NOMcom	NOMB.=s|GENRE=f|CAS=r
En	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
estraim	estraim	NOMcom	NOMB.=s|GENRE=m|CAS=r
Isengrin	Ysengrin	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
main	main1	NOMcom	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
descoverte	descovrir	VERppe	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
troi	trois	ADJcar	NOMB.=p|GENRE=m|CAS=r
bacons	bacon	NOMcom	NOMB.=p|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ahi	äi!	INJ	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
Hersent	Hersent	NOMpro	NOMB.=s|GENRE=f|CAS=n
conchié	conchiier	VERppe	NOMB.=p|GENRE=m|CAS=n
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
laidement	laidement	ADVgen	DEGRE=p
Ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
saut	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sus	sus	ADVgen	DEGRE=-
conme	come1	CONsub	MORPH=empty
desvee	desver	VERppe	NOMB.=s|GENRE=f|CAS=n
toute	tot	ADVgen	NOMB.=s|GENRE=f|CAS=n
nue	nu1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
eschevelee	escheveler	VERppe	NOMB.=s|GENRE=f|CAS=n
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
qui	qui	PROint	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Ci	ci	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estout	estout	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
lait	lait2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ne	ne1	ADVneg	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
sor	sor2	PRE	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
souchier	sorchier	VERinf	MORPH=empty
n	ne1	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entr	entre2	PRE	MORPH=empty
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
deus	deus	PROcar	NOMB.=p|GENRE=m|CAS=r
que	que1	ADVgen	MORPH=empty
corrocier	corrocier	VERinf	MORPH=empty
Conme	come1	CONsub	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	PRE	MORPH=empty
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Renart	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esbenoier	esbanoiier	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
mout	mout	ADVgen	DEGRE=-
lieement	lieement	ADVgen	DEGRE=p
et	et	CONcoo	MORPH=empty
Renart	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
pas	pas	ADVneg	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
rause	rëuser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mucier	mucier	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saillir	salir2	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ganchir	guenchir	VERinf	MORPH=empty
retorne	retorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ez	ez	ADVgen	DEGRE=-
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
convert	convers2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
avise	aviser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
devant	devant	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toz	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
aïriez	äirier	VERppe	NOMB.=s|GENRE=m|CAS=n
A	a2	INJ	MORPH=empty
a	a2	INJ	MORPH=empty
cuiverz	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
garirez	garir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
ermites	ermite	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
devrioiz	devoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
endroit	endroit	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
tolir	tolir	VERinf	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
S	se	CONsub	MORPH=empty
or	or4	ADVgen	DEGRE=-
estoie	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
ci	ci	ADVgen	DEGRE=-
arestez	arester	VERppe	NOMB.=s|GENRE=m|CAS=n
ne	ne2	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
voz	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
point	point	ADVneg	MORPH=empty
destorbez	destorber	VERppe	NOMB.=s|GENRE=m|CAS=n
sor	sor2	PRE	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
j	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
seroie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s
corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Et	et	CONcoo	MORPH=empty
lors	lors	ADVgen	DEGRE=-
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
espace	espace	NOMcom	NOMB.=s|GENRE=x|CAS=r
d	de	PRE	MORPH=empty
un	un	DETcar	NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
environ	environ	ADVgen	DEGRE=-
Et	et	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
à	a3	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
