form	lemma	POS	morph
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferm	ferm	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
paisible	paisible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chaçoit	chacier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
deables	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
salvages	sauvage	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
desertine	desertine	NOMcom	NOMB.=s|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
vain	vain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
looient	löer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
enmoient	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
doçor	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r
trovoient	trover	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prové	prover	VERppe	NOMB.=s|GENRE=m|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
plainssent	plaindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
plorerent	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
die	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
trespassa	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
primerain	premerain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
desert	desert2	NOMcom	NOMB.=s|GENRE=m|CAS=r
viseter	visiter	VERinf	MORPH=empty
freres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=r
habitoient	abiter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
comencié	comencier	VERppe	NOMB.=s|GENRE=m|CAS=r
cognoissiez	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
mauvaies	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
agais	agait	NOMcom	NOMB.=p|GENRE=m|CAS=r
ennemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiez	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veu	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
crueuses	crüel	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
forces	force2	NOMcom	NOMB.=p|GENRE=f|CAS=r
felonnies	felonie	NOMcom	NOMB.=p|GENRE=f|CAS=r
criez	crïer2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
saintisme	saintisme	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
enfichiez	enfichier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pensees	pensee	NOMcom	NOMB.=p|GENRE=f|CAS=r
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
ennemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n
grevance	grevance	NOMcom	NOMB.=s|GENRE=f|CAS=r
sovienge	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amonestemenz	amonestement	NOMcom	NOMB.=p|GENRE=m|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
soviegne	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
decevable	decevable	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
celestel	celestïal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
loier	loiier	NOMcom	NOMB.=p|GENRE=m|CAS=n
seront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=p|GENRE=m|CAS=n
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sofriroient	sofrir	VERcjg	MODE=con|PERS.=3|NOMB.=p
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
haut	haut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
hostage	ostage2	NOMcom	NOMB.=s|GENRE=m|CAS=r
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n
covenences	covenance	NOMcom	NOMB.=p|GENRE=f|CAS=r
tiegnes	tenir1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
atempres	atemprer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
concorde	concorde	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
vilainie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
desmesure	desmesure	NOMcom	NOMB.=s|GENRE=f|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mentir	mentir	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
parcevance	percevance	NOMcom	NOMB.=s|GENRE=f|CAS=n
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
covert	covrir	VERppe	NOMB.=s|GENRE=m|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
Beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chivaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ancestre	ancessor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangier	mangier	VERinf	MORPH=empty
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
convenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enferme	enferm	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aisa	aisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gentis	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
couchier	couchier	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
soef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delitable	delitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
diligence	diligence	NOMcom	NOMB.=s|GENRE=f|CAS=r
agrevés	agrever	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
repos	repos	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
dormi	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esclarcis	esclarcir	VERppe	NOMB.=s|GENRE=m|CAS=n
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
veoir	vëoir	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reconeus	reconoistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
atornés	atorner	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
detrenché	detrenchier	VERppe	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
ensanglenté	ensanglenter	VERppe	NOMB.=s|GENRE=m|CAS=r
elme	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
rompu	rompre	VERppe	NOMB.=s|GENRE=m|CAS=r
maistre	maistre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cercle	cercle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vains	vain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
lassés	lasser	VERppe	NOMB.=s|GENRE=m|CAS=n
trevaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r
large	large	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
destregnance	destreignance	NOMcom	NOMB.=s|GENRE=f|CAS=r
grevouses	grevos	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
plaies	plaie1	NOMcom	NOMB.=p|GENRE=f|CAS=r
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vertuous	vertüos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
delivré	delivrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grande	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
prouece	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalcherai	chevauchier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
soir	soir	NOMcom	NOMB.=s|GENRE=m|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
tinte	teindre	VERppe	NOMB.=s|GENRE=f|CAS=n
tointure	teinture	NOMcom	NOMB.=s|GENRE=f|CAS=n
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
panser	penser	VERinf	MORPH=empty
aiue	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r
seis	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
commancié	comencier	VERppe	NOMB.=s|GENRE=m|CAS=r
venoie	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
proier	priier	VERinf	MORPH=empty
repairoie	repairier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
oste	oste	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
boivre	boivre	VERinf	MORPH=empty
mengier	mangier	VERinf	MORPH=empty
grues	grue	NOMcom	NOMB.=p|GENRE=f|CAS=r
gentes	jante1	NOMcom	NOMB.=p|GENRE=f|CAS=r
malars	malart	NOMcom	NOMB.=p|GENRE=m|CAS=r
ploviers	plovier	NOMcom	NOMB.=p|GENRE=m|CAS=r
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=n
aumes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
but	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
mengié	mangier	VERppe	NOMB.=s|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
alait	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
esbanoier	esbanoiier	VERinf	MORPH=empty
broches	brachet	NOMcom	NOMB.=p|GENRE=m|CAS=r
loemiers	lïemier	NOMcom	NOMB.=p|GENRE=m|CAS=r
falcons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
esperviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
sac	sac1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoir	avoir	VERinf	MORPH=empty
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
saus	sauf	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mençaus	menchaut	NOMcom	NOMB.=p|GENRE=m|CAS=r
Alés	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ramaint	remener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Ostes	oste	NOMcom	NOMB.=s|GENRE=m|CAS=n
Priés	priier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
cose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
viegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
segneur	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
souviegne	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ses	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
espier	espiier1	VERinf	MORPH=empty
roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
putain	pute	NOMcom	NOMB.=s|GENRE=f|CAS=r
larron	larron	NOMcom	NOMB.=s|GENRE=m|CAS=n
roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
fussent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
prisa	prisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
catel	chatel	NOMcom	NOMB.=s|GENRE=m|CAS=r
cornu	cornu	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
menestrel	menestrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
commanda	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ricoise	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
acointai	acointier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
route	rote5	NOMcom	NOMB.=s|GENRE=f|CAS=r
raime	rame1	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sourt	sordre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
commencié	comencier	VERppe	NOMB.=s|GENRE=f|CAS=n
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
secorcie	secorcier	VERppe	NOMB.=s|GENRE=f|CAS=n
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chainze	chainse	NOMcom	NOMB.=s|GENRE=m|CAS=r
blont	blont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
recommence	recomencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
guerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
peust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
