form	lemma	POS	morph
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
tornast	torner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
deshonor	desonor	NOMcom	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tor	tor5	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
jorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
poüst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
plaindre	plaindre	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Si	si	ADVgen	DEGRE=-
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
remaindre	remanoir	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
messages	message2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
corteis	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Par	par	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
seignor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Grezeis	gregois	NOMpro	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
laide	lait1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
manacier	menacier	VERinf	MORPH=empty
E	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Raibe	Raibe	NOMpro	NOMB.=s|GENRE=x|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
foi	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vers	vers2	PRE	MORPH=empty
Mauretagnie	Mortagne	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
ob	o4	PRE	MORPH=empty
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Karle	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
Rollanz	Roland	NOMpro	NOMB.=s|GENRE=m|CAS=n
sis	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
enz	enz	PRE	MORPH=empty
Mouretagnie	Mortagne	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
treite	traire	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
ocisdrent	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
diz	dis1	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
crestiens	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
hi	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
numbre	nombre	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
quatre	catre	PROcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	PROcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
un	un	PROind	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Marçaus	Marcel	NOMpro	NOMB.=s|GENRE=m|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=x|CAS=r
’	’	PONfbl	MORPH=empty
enor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Esteine	Etienne	NOMpro	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
-	-	PONfbl	MORPH=empty
Karles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Roman	Romain	NOMpro	NOMB.=s|GENRE=m|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pui	pui	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Beaumont	Beaumont	NOMpro	NOMB.=s|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
outre	autre	PROind	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
per	par	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
daus	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
hi	i2	PROadv	MORPH=empty
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
hi	i2	PROadv	MORPH=empty
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	on	PROind	NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r
dau	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Clo	clo	NOMcom	NOMB.=s|GENRE=m|CAS=r
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Segnior	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
maintes	maint	DETind	NOMB.=p|GENRE=f|CAS=r
outres	autre	ADJind	NOMB.=p|GENRE=f|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
-	-	PONfbl	MORPH=empty
Apres	après	ADVgen	DEGRE=-
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Lezaire	Lazare	NOMpro	NOMB.=s|GENRE=m|CAS=r
o	où	PROrel	NOMB.=x|GENRE=x|CAS=x
gist	jesir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Aloris	Alori	NOMpro	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Aprés	après	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Cumbes	Combes	NOMpro	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jadis	jadis	ADVgen	DEGRE=-
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
outres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Dizens	Dizant	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
maintes	maint	DETind	NOMB.=p|GENRE=f|CAS=r
outres	autre	ADJind	NOMB.=p|GENRE=f|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Apres	après	ADVgen	DEGRE=-
assegia	assegier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Karles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
Arnagues	Arnagues	NOMpro	NOMB.=s|GENRE=x|CAS=r
ob	o4	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
hi	i2	PROadv	MORPH=empty
esta	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hi	i2	PROadv	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ja	ja	ADVgen	DEGRE=-
foiz	fuir	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Blaives	Blaye	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
Landris	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Chapdaines	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
ob	o4	PRE	MORPH=empty
set	set	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damagie	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Blaives	Blaye	NOMpro	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
cum	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
tornot	torner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sore	sor2	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
trois	trois	ADJcar	NOMB.=p|GENRE=f|CAS=r
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
conbati	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sei	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ob	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hi	i2	PROadv	MORPH=empty
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
diz	dis1	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
troi	trois	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feri	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
Landri	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Chapdaine	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
si	si	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Sarrazin	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
eussont	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Artaus	Artaud	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
eschapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ob	o4	PRE	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
à	a3	PRE	MORPH=empty
Karle	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
conta	conter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
coment	coment1	ADVsub	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Karles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
equi	iqui	ADVgen	DEGRE=-
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
mort	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
molt	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Apres	après	ADVgen	DEGRE=-
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
Dame	dame	NOMpro	NOMB.=s|GENRE=f|CAS=r
Sancte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
equi	iqui	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seveliz	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
Landris	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
per	par	PRE	MORPH=empty
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chiep	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Aubin	Aubin	NOMpro	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Martin	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vau	val1	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Martin	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
assez	assez	ADVgen	DEGRE=-
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
outres	autre	PROind	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
N	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
mielz	mieus	ADVgen	DEGRE=c
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
facet	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Rollant	Roland	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
juger	jugier	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
dunc	donc	ADVgen	DEGRE=-
