form	lemma	POS	morph
.	.	PONfrt	MORPH=empty
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
jeteir	jeter	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=r
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ancor	encore	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demoreir	demorer	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
trop	trop	ADVgen	DEGRE=-
tost	tost1	ADVgen	DEGRE=p
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
plaie	plaie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=x|CAS=r
’	’	PONfbl	MORPH=empty
emplastre	emplastre	NOMcom	NOMB.=s|GENRE=x|CAS=r
oster	oster2	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
ke	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
prodome	prodome	NOMcom	NOMB.=p|GENRE=n|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
engarder	engarder	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
Ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
travalhe	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
partir	partir	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
assalhe	assalir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
conquerre	conquerre	VERinf	MORPH=empty
ades	adès	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
batalhe	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
kank	cantque	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proier	priier	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donrat	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
sen	sans	PRE	MORPH=empty
falle	falie	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
relenquir	relenquir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
por	por2	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
sofrir	sofrir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
comement	coment1	ADVint	MORPH=empty
cuidons	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
k	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
noz	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r
proieres	priiere	NOMcom	NOMB.=p|GENRE=f|CAS=r
oir	öir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
tant	tant	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
volons	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ameir	amer1	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
servir	servir	VERinf	MORPH=empty
?	?	PONfrt	MORPH=empty
Por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
vult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
priiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
oie	öir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
promiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
peneir	pener	VERinf	MORPH=empty
ke	que4	CONsub	MORPH=empty
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
otroie	otroiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
quar	car	CONcoo	MORPH=empty
s	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
quant	cant2	PROind	NOMB.=s|GENRE=n|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
proié	priier	VERppe	NOMB.=s|GENRE=m|CAS=r
mut	mout	ADVgen	DEGRE=-
volentiers	volentiers	ADVgen	DEGRE=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donet	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
pas	pas	ADVneg	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
anoie	enoiier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
moine	moine1	NOMcom	NOMB.=p|GENRE=m|CAS=n
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Antoine	Antoine	NOMpro	NOMB.=s|GENRE=m|CAS=r
meneuent	mener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	MORPH=empty
entre	entre2	PRE	MORPH=empty
eaz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
eret	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avarisce	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
orguez	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
uns	un	PROind	NOMB.=s|GENRE=m|CAS=n
haoit	häir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
altres	autre	ADJind	NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
.	.	PONfrt	MORPH=empty
Trois	trois	DETcar	NOMB.=p|GENRE=f|CAS=n
gentilz	gentil	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
damiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=f|CAS=n
mut	mout	ADVgen	DEGRE=-
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
astoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
manoient	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r
trone	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
gardoient	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
D	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
icele	icel	DETdem	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bealteit	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
om	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
veoit	vëoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mervelle	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
asseiz	assez	ADVgen	DEGRE=-
engardeir	engarder	VERinf	MORPH=empty
saiesier	sasier	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
ke	que4	CONsub	MORPH=empty
mais	mais1	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
partist	partir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
forment	forment2	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
desiroit	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Paulus	Paul	NOMpro	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ensengnia	enseignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
en	en2	PROadv	MORPH=empty
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Mes	mon1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Antoines	Antoine	NOMpro	NOMB.=s|GENRE=m|CAS=n
sor	sor2	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
siege	siege	NOMcom	NOMB.=s|GENRE=m|CAS=r
sera	sëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
teil	tel	DETind	NOMB.=s|GENRE=f|CAS=r
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
nulz	nul	DETind	NOMB.=s|GENRE=f|CAS=r
altres	autre	PROind	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
demorat	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
puis	puis	ADVgen	DEGRE=-
gaires	gaire	ADVgen	DEGRE=-
apres	après	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
plus	plus	ADVgen	DEGRE=c
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
lasus	làsus	ADVgen	DEGRE=-
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
angles	angele	NOMcom	NOMB.=s|GENRE=m|CAS=n
deschendit	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
N	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
veoir	vëoir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
mais	mais1	CONcoo	MORPH=empty
dire	dire	VERinf	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
oit	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ke	que4	CONsub	MORPH=empty
si	si	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
glore	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
deservit	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
«	«	PONfbl	MORPH=empty
Sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Antoines	Antoine	NOMpro	NOMB.=s|GENRE=m|CAS=n
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
altre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
tant	tant	ADVgen	DEGRE=-
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
enver	envers2	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ja	ja	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
obliera	oblïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Une	un	DETndf	NOMB.=s|GENRE=f|CAS=n
ymagene	image	NOMcom	NOMB.=s|GENRE=f|CAS=n
mut	mout	ADVgen	DEGRE=-
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
poseie	poser	VERppe	NOMB.=s|GENRE=f|CAS=n
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
figureie	figurer	VERppe	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
illumineie	illuminer	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
parleir	parler	VERinf	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cum	come1	CONsub	MORPH=empty
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vive	vif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
seneie	sené2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
Lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
sogrestain	secrestain	NOMcom	NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
ajorneie	ajornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
querre	querre	VERinf	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	là	ADVgen	DEGRE=-
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loeie	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
En	en1	PRE	MORPH=empty
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
od	o4	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
sainz	saint	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
angeles	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sovent	sovent	ADVgen	DEGRE=p
recordeie	recorder	VERppe	NOMB.=s|GENRE=f|CAS=n
:	:	PONfbl	MORPH=empty
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
entreir	entrer	VERinf	MORPH=empty
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
senz	sans	PRE	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
demoreie	demoree	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
