form	lemma	POS	morph
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mautalant	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
encessor	ancessor	NOMcom	NOMB.=p|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mauvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
alieve	alever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gaaingne	gäaignier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gardé	garder	VERppe	NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
servi	servir	VERppe	NOMB.=s|GENRE=m|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Beau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
mellez	mesler	VERppe	NOMB.=s|GENRE=m|CAS=n
pert	paroir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forssenez	forsener	VERppe	NOMB.=s|GENRE=m|CAS=n
tonne	tone	NOMcom	NOMB.=s|GENRE=f|CAS=r
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
dut	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mener	mener	VERinf	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ber	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
conduire	conduire	VERinf	MORPH=empty
penssez	penser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
gardons	garder	VERcjg	MODE=imp|PERS.=1|NOMB.=p
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
soions	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
verssez	verser2	VERppe	NOMB.=p|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendrez	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
chars	char1	NOMcom	NOMB.=p|GENRE=m|CAS=r
devons	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
chanter	chanter	VERinf	MORPH=empty
charroi	charroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
devoient	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mener	mener	VERinf	MORPH=empty
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
corroies	coroie	NOMcom	NOMB.=p|GENRE=f|CAS=r
gueles	guille	NOMcom	NOMB.=p|GENRE=f|CAS=r
baudrez	baudré	NOMcom	NOMB.=p|GENRE=m|CAS=r
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
borsses	borse	NOMcom	NOMB.=p|GENRE=f|CAS=r
monnoie	monoie	NOMcom	NOMB.=s|GENRE=f|CAS=r
chengier	changier	VERinf	MORPH=empty
chevauchent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mules	mule5	NOMcom	NOMB.=p|GENRE=f|CAS=n
sommiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gastez	gaster	VERppe	NOMB.=p|GENRE=m|CAS=n
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
enprisonnez	emprisoner	VERppe	NOMB.=s|GENRE=m|CAS=n
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
delivrer	delivrer	VERinf	MORPH=empty
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
palés	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estoupé	estoper	VERppe	NOMB.=s|GENRE=m|CAS=r
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
entrer	entrer	NOMcom	NOMB.=x|GENRE=x|CAS=x
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
comança	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
vives	vivre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
menantie	manandie	NOMcom	NOMB.=s|GENRE=f|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sé	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dire	dire	VERinf	MORPH=empty
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
é	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
conquise	conquerre	VERppe	NOMB.=s|GENRE=f|CAS=r
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
reving	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loer	löer1	VERinf	MORPH=empty
donnés	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
afiert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
escus	escu	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
portez	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
chasez	chaser	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
endossé	endosser	VERppe	NOMB.=s|GENRE=m|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
apovroiés	apovrir	VERppe	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
regnez	regné	NOMcom	NOMB.=s|GENRE=m|CAS=n
Oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
penssé	penser	VERppe	NOMB.=s|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fors	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pors	port2	NOMcom	NOMB.=p|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
§tresois	tresor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
porrai	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
livrer	livrer	VERinf	MORPH=empty
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
Donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
barnaje	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
beneie	benëir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mestre	maistre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
abaie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trovons	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
escrit	escrit	VERppe	NOMB.=s|GENRE=m|CAS=r
doute	doter2	VERcjg	MODE=imp|PERS.=2|NOMB.=s
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
encesorie	ancesserie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gestes	geste2	NOMcom	NOMB.=p|GENRE=f|CAS=r
garnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baronnie	baronie	NOMcom	NOMB.=s|GENRE=f|CAS=r
lingnaje	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fiere	fier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
eusent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
richece	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalerie	chevalerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
orgueil	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
pleure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soupire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
larmes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
regrete	regreter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
castiaus	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
marces	marche1	NOMcom	NOMB.=p|GENRE=f|CAS=r
fesis	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
serouges	serorge1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fieus	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
cachas	chacier	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
acointas	acointier	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
seus	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
hace	häir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fieus	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
manoir	manoir1	VERinf	MORPH=empty
bos	bois	NOMcom	NOMB.=p|GENRE=m|CAS=r
serés	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
devenrés	devenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
sos	sot	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
enfantieus	enfantif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
savages	sauvage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
oi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
tenue	tenir1	VERppe	NOMB.=s|GENRE=f|CAS=r
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
lande	lande1	NOMcom	NOMB.=s|GENRE=f|CAS=r
montant	monter	VERppa	NOMB.=s|GENRE=f|CAS=r
liues	lieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
demie	demi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
liue	lieue	NOMcom	NOMB.=s|GENRE=f|CAS=r
coisi	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
tertre	tertre	NOMcom	NOMB.=s|GENRE=m|CAS=r
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
apoiés	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ficiés	fichier	VERppe	NOMB.=p|GENRE=m|CAS=r
pensoit	penser	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
apensai	apenser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
atendoit	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
envoiai	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
delaiai	delaiier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
