form	lemma	POS	morph
vestues	vestir	VERppe	NOMB.=p|GENRE=f|CAS=r
blaus	blïaut	NOMcom	NOMB.=p|GENRE=m|CAS=r
frois	frois1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
cevaucent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
muls	mul3	NOMcom	NOMB.=p|GENRE=m|CAS=n
Espanois	espaignol	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venir	venir	VERinf	MORPH=empty
rue	rüe2	NOMcom	NOMB.=s|GENRE=f|CAS=r
val	val1	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
eurent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
vassal	vassal	NOMcom	NOMB.=p|GENRE=m|CAS=n
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
garis	garir	VERppe	NOMB.=s|GENRE=m|CAS=n
prox	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hardis	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
alés	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
compaignons	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
menés	mener	VERppe	NOMB.=p|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rehaitiés	rehaitier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlés	parler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
veinterunt	veintre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
averunt	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muntee	monter	VERppe	NOMB.=s|GENRE=f|CAS=n
esgarder	esgarder	VERinf	MORPH=empty
assemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
escïent	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
suriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n
egles	aiglel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
munt	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r
volez	voler	VERppe	NOMB.=s|GENRE=m|CAS=n
oiseus	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandez	mander	VERppe	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
viendrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
tiendrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chave	chauf	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
suriz	soriz	NOMcom	NOMB.=s|GENRE=m|CAS=n
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escharnist	escharnir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
suffera	sofire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocesist	ocire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mercia	mercïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demandé	demander	VERppe	NOMB.=s|GENRE=m|CAS=r
semblot	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dis	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
fussums	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=p
cumpainuns	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
mustrastes	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
peinture	peinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
pere	paire	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
verrur	veror	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=r
descuvert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendre	entendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encuper	encouper1	VERinf	MORPH=empty
fesance	faisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
blamer	blasmer	VERinf	MORPH=empty
mettre	metre2	VERinf	MORPH=empty
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
preme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
reprenge	reprendre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blamer	blasmer	VERinf	MORPH=empty
fet	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
devereit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
reprendre	reprendre1	VERinf	MORPH=empty
vilein	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunte	conter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ura	orer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
atacha	atachier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aidast	aidier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ureisun	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
emblent	embler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
larun	larron	NOMcom	NOMB.=p|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eissuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
demura	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
singe	singe	NOMcom	NOMB.=s|GENRE=m|CAS=r
cras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
peü	paistre	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
manger	mangier	VERinf	MORPH=empty
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
devorer	devorer1	VERinf	MORPH=empty
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
alad	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demander	demander	VERinf	MORPH=empty
aleine	aleine	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ulanz	uller1	VERppa	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
puanz	püant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
singe	signe1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vezïez	vezïé	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
poeit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
traiere	traire	VERinf	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
volsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feinst	feindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coue	cöe	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
honorerez	onorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aver	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soffrir	sofrir	VERinf	MORPH=empty
pueet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
[ait]	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perdre	perdre	VERinf	MORPH=empty
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
converser	converser	VERinf	MORPH=empty
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faire	faire	VERinf	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
elez	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
bat	batre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
yays	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cloz	clore	VERppe	NOMB.=p|GENRE=m|CAS=r
chanter	chanter	VERinf	MORPH=empty
cuida	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
coc	coc	NOMcom	NOMB.=s|GENRE=m|CAS=r
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chanp	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r
passa	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
corrent	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pastor	pastor	NOMcom	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
hüent	hüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Vai	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
suiz	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
laiz	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
saut	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fuist	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
enterrer	enterrer	VERinf	MORPH=empty
endeman	endemain	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
amanz	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
sarqueu	sarcou	NOMcom	NOMB.=s|GENRE=m|CAS=r
duchese	duchoise1	NOMcom	NOMB.=s|GENRE=f|CAS=r
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rire	rire	VERinf	MORPH=empty
Errant	errer2	VERppa	NOMB.=s|GENRE=m|CAS=n
croisa	croisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
retorner	retorner	VERinf	MORPH=empty
devint	devenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encombrier	encombrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
meschief	meschief	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
mesavint	mesavenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
celer	celer1	VERinf	MORPH=empty
devoit	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
desfendu	desfendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
deist	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoir	avoir	VERinf	MORPH=empty
vosist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
celer	celer1	VERinf	MORPH=empty
rainnes	raine	NOMcom	NOMB.=p|GENRE=f|CAS=n
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
asemblees	assembler	VERppe	NOMB.=p|GENRE=f|CAS=n
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
effreees	esfrëer	VERppe	NOMB.=p|GENRE=f|CAS=n
eiwe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
plongier	plongier	VERinf	MORPH=empty
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aprochier	aprochier	VERinf	MORPH=empty
lievres	lievre	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rapellez	rapeler	VERppe	NOMB.=p|GENRE=m|CAS=r
Signor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esgardez	esgarder	VERcjg	MODE=imp|PERS.=2|NOMB.=p
rainnes	raine	NOMcom	NOMB.=p|GENRE=f|CAS=r
veons	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
porpensons	porpenser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
alons	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
querrant	querre	VERppa	NOMB.=x|GENRE=x|CAS=x
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
grave	grave	NOMcom	NOMB.=s|GENRE=f|CAS=r
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
gerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r
estre	estre1	VERinf	MORPH=empty
aseurez	assëurer	VERppe	NOMB.=p|GENRE=m|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
troverez	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ralon	raler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
ferons	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
lievre	lievre	NOMcom	NOMB.=p|GENRE=m|CAS=n
retornerent	retorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cerf	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
beveit	boivre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
eiwe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
soif	soi2	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
contrevaloit	contrevaloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
belles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
loer	löer1	VERinf	MORPH=empty
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
esgarder	esgarder	VERinf	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
corant	corir	VERppa	NOMB.=x|GENRE=x|CAS=x
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
venoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
errant	errer2	VERppa	NOMB.=x|GENRE=x|CAS=x
vienent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
queroient	querre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
voloient	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enmaiés	enmaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
