form	lemma	POS	morph
mes	mes3	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuncie	noncier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tuché	tochier	VERppe	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
baptesme	batesme	NOMcom	NOMB.=s|GENRE=m|CAS=r
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
nuns	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
numé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=n
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
veinterunt	veintre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
averunt	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muntee	monter	VERppe	NOMB.=s|GENRE=f|CAS=n
esgarder	esgarder	VERinf	MORPH=empty
assemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
escïent	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
suriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n
egles	aiglel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
munt	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r
volez	voler	VERppe	NOMB.=s|GENRE=m|CAS=n
oiseus	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandez	mander	VERppe	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
viendrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
tiendrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chave	chauf	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
suriz	soriz	NOMcom	NOMB.=s|GENRE=m|CAS=n
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escharnist	escharnir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
suffera	sofire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocesist	ocire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mercia	mercïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demandé	demander	VERppe	NOMB.=s|GENRE=m|CAS=r
semblot	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dis	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
fussums	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=p
cumpainuns	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
mustrastes	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
peinture	peinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
pere	paire	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
verrur	veror	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=r
descuvert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aprendre	aprendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendre	entendre	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encuper	encouper1	VERinf	MORPH=empty
fesance	faisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
blamer	blasmer	VERinf	MORPH=empty
mettre	metre2	VERinf	MORPH=empty
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
preme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
reprenge	reprendre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blamer	blasmer	VERinf	MORPH=empty
fet	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
devereit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
reprendre	reprendre1	VERinf	MORPH=empty
vilein	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunte	conter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ura	orer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
atacha	atachier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aidast	aidier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ureisun	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
emblent	embler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
larun	larron	NOMcom	NOMB.=p|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eissuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
facet	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
juger	jugier	VERinf	MORPH=empty
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parléd	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
lei	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=n
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
jugiét	jugier	VERppe	NOMB.=s|GENRE=m|CAS=r
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escïentre	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
palefreid	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mul	mul3	NOMcom	NOMB.=s|GENRE=m|CAS=n
mule	mule5	NOMcom	NOMB.=s|GENRE=f|CAS=n
deiet	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalcher	chevauchier	VERinf	MORPH=empty
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
runcin	roncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
sumer	somier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
espees	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
eslegiét	esligier	VERppe	NOMB.=s|GENRE=m|CAS=n
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlat	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=r
culvert	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
put	put	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aire	aire2	NOMcom	NOMB.=s|GENRE=f|CAS=r
quias	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
guant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=n
çaïst	chëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parjurez	parjurer	VERppe	NOMB.=s|GENRE=m|CAS=n
malmis	maumetre	VERppe	NOMB.=s|GENRE=m|CAS=n
juz	jugier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pendre	pendre	VERinf	MORPH=empty
murir	morir	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parent	parent	NOMcom	NOMB.=s|GENRE=m|CAS=r
voeille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
desmentir	desmentir	VERinf	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ceinte	ceindre	VERppe	NOMB.=s|GENRE=f|CAS=r
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
voel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
guarantir	garantir	VERinf	MORPH=empty
Respundent	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
Granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forz	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vassals	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
isnel	isnel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
colp	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plaiz	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
cumandez	comander	VERcjg	MODE=imp|PERS.=2|NOMB.=p
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vei	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fals	falir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
cumbatrai	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Esjoient	esjöir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
esleecent	eslëecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quierent	querre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ures	ore3	NOMcom	NOMB.=p|GENRE=f|CAS=r
Seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
magnifiéd	magnefiier	VERppe	NOMB.=s|GENRE=m|CAS=n
aiment	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
salud	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
busuignus	besoignos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
povres	povre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
haste	haster	VERcjg	MODE=imp|PERS.=2|NOMB.=s
aïe	äie	NOMcom	NOMB.=s|GENRE=f|CAS=n
salverre	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
demuerges	demorer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
esperai	esperer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
serei	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
cunfundut	confondre	VERppe	NOMB.=s|GENRE=m|CAS=n
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
guaris	garir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
delivre	delivrer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
encline	encliner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
oreille	oreille	NOMcom	NOMB.=s|GENRE=f|CAS=r
salve	sauver	VERcjg	MODE=imp|PERS.=2|NOMB.=s
Seies	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
habitacles	abitacle	NOMcom	NOMB.=s|GENRE=m|CAS=n
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cumandas	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
salvereies	sauver	VERcjg	MODE=con|PERS.=2|NOMB.=s
serums	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
fort	fort	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
defulerad	defoler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
loables	löable	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
taises	taire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
buche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=n
felun	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
buche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=n
tricheur	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aoverte	aovrir	VERppe	NOMB.=s|GENRE=f|CAS=n
parlerent	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
langue	langue1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mençunge	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
haenge	häine	NOMcom	NOMB.=s|GENRE=f|CAS=r
avirunerent	avironer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
escumbatirent	escombatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
vein	vain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
amoe	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
cuntrarioent	contrariier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
orowe	öir	VERcjg	MODE=con|PERS.=1|NOMB.=s
poserent	poser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
haenge	häine	NOMcom	NOMB.=s|GENRE=f|CAS=r
amistie	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
Establis	establir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
felun	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r
estaced	estovoir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
destres	destre	NOMcom	NOMB.=p|GENRE=f|CAS=r
serad	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n
eissed	issir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
damnez	damner	VERppe	NOMB.=s|GENRE=m|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
signefiance	senefïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
parfonde	profont	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
signefie	seignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
present	present1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amer	amer2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
perillos	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
siglant	sigler	VERppa	NOMB.=x|GENRE=x|CAS=x
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
signefient	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
nagant	nagier	VERppa	NOMB.=x|GENRE=x|CAS=x
nef	nef2	NOMcom	NOMB.=s|GENRE=f|CAS=r
conduiant	conduire	VERppa	NOMB.=x|GENRE=x|CAS=x
ondes	onde	NOMcom	NOMB.=p|GENRE=f|CAS=r
tormenz	torment	NOMcom	NOMB.=p|GENRE=m|CAS=r
periz	peril	NOMcom	NOMB.=p|GENRE=m|CAS=r
venz	vent	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
entendre	entendre	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
entreprendre	entreprendre	VERinf	MORPH=empty
poet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
neier	noiier1	VERinf	MORPH=empty
fine	finer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
guerreier	guerroiier2	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
princes	prince	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
