form	lemma	POS	morph
plorer	plorer	VERinf	MORPH=empty
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hautz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ennor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traitour	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
aparçuet	apercevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
porchace	porchacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
festes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
demourer	demorer	VERinf	MORPH=empty
poi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s
creature	crïature	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avenist	avenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quites	quite	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
afeire	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ours	ors	NOMcom	NOMB.=s|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
groing	groin	NOMcom	NOMB.=s|GENRE=m|CAS=r
chesne	chaisne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ostas	oster2	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
coing	coing	NOMcom	NOMB.=s|GENRE=m|CAS=r
guarredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
rendre	rendre	VERinf	MORPH=empty
forches	forche	NOMcom	NOMB.=p|GENRE=f|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
pendre	pendre	VERinf	MORPH=empty
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
afaitement	afaitement	NOMcom	NOMB.=s|GENRE=m|CAS=r
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sauve	sauf	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
etrace	estrace	NOMcom	NOMB.=s|GENRE=f|CAS=r
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
plaire	plaire	VERinf	MORPH=empty
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
faire	faire	VERinf	MORPH=empty
suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
hons	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
devez	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dire	dire	VERinf	MORPH=empty
estre	estre1	VERinf	MORPH=empty
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
nuissance	nuisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oster	oster2	VERinf	MORPH=empty
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
contredie	contredire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entent	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
anuiz	enui	NOMcom	NOMB.=p|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
faiz	faire	VERppe	NOMB.=p|GENRE=m|CAS=r
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
retraiz	retraire	VERppe	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
amendé	amender	VERppe	NOMB.=p|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
conmandé	comander	VERppe	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
pener	pener	VERinf	MORPH=empty
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
poïst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
amener	amener	VERinf	MORPH=empty
jeunes	jëune	NOMcom	NOMB.=p|GENRE=m|CAS=r
chanus	chenu	NOMcom	NOMB.=p|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
tenus	tenir1	VERppe	NOMB.=p|GENRE=m|CAS=r
clamor	clamor	NOMcom	NOMB.=s|GENRE=m|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
honniz	honir	VERppe	NOMB.=s|GENRE=m|CAS=r
Veill	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plez	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
feniz	fenir	VERppe	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plenté	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=n
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
serjanz	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=r
nom	nom	NOMcom	NOMB.=p|GENRE=m|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
descroisemenz	descroissement2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
aloient	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=n
porroiz	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
oïr	öir	VERinf	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
receü	recevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
logierent	logier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
isle	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
