form	lemma	POS	morph
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pis	pis1	ADVgen	DEGRE=c
.	.	PONfrt	MORPH=empty
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
deïstes	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
Onques	onque	ADVgen	DEGRE=-
mes	mais1	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
pareille	pareil	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
plus	plus	ADVgen	DEGRE=c
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fete	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Si	si	ADVgen	DEGRE=-
tost	tost1	ADVgen	DEGRE=p
com	come1	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Galois	galois	NOMpro	NOMB.=s|GENRE=m|CAS=n
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
contre	contre	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Lors	lors	ADVgen	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
debonerement	debonairement	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ostiex	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
ennuit	anuit	ADVgen	DEGRE=-
espoir	espoir2	ADVgen	DEGRE=-
itiex	itel	ADJind	NOMB.=s|GENRE=m|CAS=n
com	come1	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
covendroit	covenir	VERcjg	MODE=con|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
disoie	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
orendroit	orendroit	ADVgen	DEGRE=-
tout	tot	DETind	NOMB.=s|GENRE=f|CAS=r
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
couvine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
estre	estre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
cuideriez	cuidier1	VERcjg	MODE=con|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
par	par	PRE	MORPH=empty
mauvestié	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
deïsse	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
pour	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
aler	aler	VERinf	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
feïsse	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
desus	desus	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
agenoulle	agenoillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
N	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
plus	plus	ADVgen	DEGRE=c
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Tant	tant	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ploré	plorer	VERppe	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
esveille	esveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
esbahïst	esbäir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
merveille	merveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
sent	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moulliee	moillier2	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
agenoulliee	agenoillier	VERppe	NOMB.=s|GENRE=f|CAS=r
devant	devant	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
embracié	embracier	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
tant	tant	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
entre	entre2	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
maintenant	maintenant	ADVgen	DEGRE=-
vers	vers2	PRE	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
trest	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	MORPH=empty
Pour	por2	PRE	MORPH=empty
quoi	coi2	PROint	NOMB.=s|GENRE=n|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
ci	ci	ADVgen	DEGRE=-
?	?	PONfrt	MORPH=empty
A	a2	INJ	MORPH=empty
!	!	PONfrt	MORPH=empty
gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
homs	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
!	!	PONfrt	MORPH=empty
Maudaranz	Maudaran	NOMpro	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
Maudaires	Maudoire	NOMpro	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
glotons	gloton	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
mavais	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
braiz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
par	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
son	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traiz	traire	VERppe	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
«	«	PONfbl	MORPH=empty
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Maudaranz	Maudaran	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
:	:	PONfbl	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ein	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pas	pas	ADVneg	MORPH=empty
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r
soudoier	soudoiier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
mas	mais1	CONcoo	MORPH=empty
togor	tozjors	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
errai	häir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Larges	large	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
doner	doner	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
varsal	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n
nostre	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
servent	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
mauvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
S	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
chaüz	chëoir	VERppe	NOMB.=p|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
fais	fais	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Aulons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
amiraur	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
batison	bastir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
an	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
giet	jeter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
puis	puis	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ann	en2	PROadv	MORPH=empty
itrai	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jemais	ja+mais1	ADVgen	DEGRE=-
.	.	PONfrt	MORPH=empty
-	-	PONfbl	MORPH=empty
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Maudoire	Maudoire	NOMpro	NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
ja	ja	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
an	en2	PROadv	MORPH=empty
faudrai	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
;	;	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
pandre	pendre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
anz	enz	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
.	.	PONfrt	MORPH=empty
i	un	DETndf	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
ardrai	ardre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
Richier	Richier	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Urbam	Urbain	NOMpro	NOMB.=s|GENRE=m|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
vam	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
ancroerai	encröer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
or	or4	ADVgen	DEGRE=-
escoutez	escouter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
paiz	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
oez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
:	:	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
traïsom	träison	NOMcom	NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
jamais	ja+mais1	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
mas	mais1	ADVgen	DEGRE=-
fors	fors1	PRE	MORPH=empty
Judas	Judas	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ann	en2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
loier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Fernagu	Fernagu	NOMpro	NOMB.=s|GENRE=m|CAS=n
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avant	avant	ADVgen	DEGRE=p
ier	ier	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
s	si	ADVgen	DEGRE=-
’	’	PONfbl	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conquise	conquerre	VERppe	NOMB.=s|GENRE=f|CAS=r
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
file	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
Maugalie	Maugalie	NOMpro	NOMB.=s|GENRE=f|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
.	.	PONfrt	MORPH=empty
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
doinea	deignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
panre	prendre	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
pres	près	ADVgen	DEGRE=p
ne	ne2	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
moilier	moillier1	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ainzsois	ainçois	ADVgen	DEGRE=-
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
N	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
an	en2	PROadv	MORPH=empty
vosimes	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
graer	grëer	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
outroiier	otroiier	VERinf	MORPH=empty
;	;	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
Moom	Mahomet	NOMpro	NOMB.=s|GENRE=m|CAS=r
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
deu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
venos	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
avoier	avoiier	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
-	-	PONfbl	MORPH=empty
Barons	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Molt	mout	ADVgen	DEGRE=-
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
prisier	prisier	VERinf	MORPH=empty
